Data PC1,Data PC2,Data PC3,Data PC4,Data PC5,Status,Life_expectancy
-2.829917417210561,0.06453959437968748,0.8853931724102191,0.6264145399671828,-0.10170100042577318,0.4603482701187487,0.5650185532018098
-1.5020220319189332,0.035489248757466695,-0.25679271171613754,-0.5170161338850454,-0.5833916350475168,0.4603482701187487,0.5439624971527477
-2.9617647431876954,0.46030744619066905,1.1170418460978786,1.5832132505043381,0.48733542033744326,0.4603482701187487,0.5229064411036841
-1.9516650461100151,0.6003896935771466,0.4369526546204904,0.7622422152112684,-0.39441247527980855,0.4603482701187487,0.5123784130791517
-2.6789748240671973,0.3994464875839673,0.9531759713423494,1.5120699970638039,0.3106400753674878,0.4603482701187487,0.4913223570300896
-2.0706727424490823,-0.3218487017208191,0.4549216679887107,0.3045733048087699,0.018498599352792622,0.4603482701187487,0.4807943290055571
-0.6290719549080683,0.42111729080708543,-0.708428679829998,-0.27419477963838845,-0.7855493252774104,0.4603482701187487,0.470266300981026
-1.1449250767580617,1.0048327000532233,-0.11699693098709116,0.604403710827635,-0.28058616970156103,0.4603482701187487,0.4492102449319625
-1.0979358465352624,1.12751577429679,-0.09622071343625653,0.6847590512298728,-0.499832777111387,0.4603482701187487,0.4386822169074315
-1.8477252831045488,0.7919308703082556,0.4622196065068423,1.6199138231669858,0.4556948108751687,0.4603482701187487,0.4281541888828989
-2.3815474694336682,-0.9499797547057894,-0.1266525643701875,-0.9714179148296304,-0.17203794318529614,0.4603482701187487,0.3228739086375826
-3.45480983423456,0.5776183300017104,0.5770895539229596,0.4864789805678778,1.164909162489504,0.4603482701187487,0.291289824563988
-3.9197725642423586,0.5328853055380657,0.7183143027149982,0.32760171303409924,0.8602350771560429,0.4603482701187487,0.2597057404903935
-1.9895357951537371,-0.6441188805457375,-0.16545314598242505,-0.5721621094586529,1.194282616548469,0.4603482701187487,0.280761796539457
-3.2582661758306344,0.3726770945762317,0.4115359389643403,0.15199804871274636,1.3096474746856417,0.4603482701187487,0.291289824563988
-2.484075269603884,-0.5090091840104177,-0.8493053706520017,-1.0472287089703158,0.7549122499794974,0.4603482701187487,0.3965701048093043
-2.9177018689977987,0.0022370934339944735,-0.5096073064063457,-0.35344528415367676,1.3535638052829237,0.4603482701187487,0.0807292640733555
-2.8784884984324877,0.052004375983642784,0.11176887843158216,-0.3457110421126114,1.1528939035215306,0.4603482701187487,0.0807292640733555
-1.8908035789707185,1.4377476294736455,-1.0729716500245543,0.13784916892321333,0.5844734341398906,0.4603482701187487,0.059673208024292
-2.426672788185187,-0.2916450158639689,-0.504421628075749,-0.5076625931771482,1.141322849250542,0.4603482701187487,-0.0350790441964917
-2.1545518418868452,-0.6702902242425964,-0.37941331490680735,-1.209015926410151,0.8837990201094479,0.4603482701187487,-0.1193032683927459
-2.1738570414520875,-0.74718681874642,-0.9037496075812312,-0.993401474586678,1.0380172542876855,0.4603482701187487,-0.1087752403682134
0.04748145937124676,3.131700349079126,-1.6664203535098956,-0.12222442984005175,-1.0863262877809767,0.4603482701187487,-0.1614153804908715
-2.0130444466974935,-0.7154724043017949,-0.41812299645146456,-1.1624024569610965,0.9832023241415887,0.4603482701187487,-0.2140555206135297
-1.7287969568852029,-0.6737081014122193,-0.5212704000321613,-1.2904749121920076,0.6721868015484259,0.4603482701187487,-0.1614153804908715
-1.413229704321545,0.6639262430343288,-1.2565900756179291,-0.6446049288089705,0.29076718169501353,0.4603482701187487,-0.1298312964172769
-2.884014716565571,-0.754150216709834,0.19062210315387623,-1.25865359563682,-0.7584680472826841,-2.1722683996228462,1.2493403747963654
-4.245167693449271,0.5601495195447407,0.9040263347048632,1.732181661663707,0.10784899646248877,-2.1722683996228462,2.0810545887343648
-3.4028810451277116,-0.1943042097967695,0.7043573229567057,0.05136466756709393,-0.6528421254116212,-2.1722683996228462,1.870494028243732
-3.2296144035762335,-0.30960321870871105,0.7231240294512973,-0.012309289293625448,-0.8391356929892233,-2.1722683996228462,1.449372907262467
-3.1316385178843693,-0.0914576098904214,0.7293035348279613,0.3217629410567685,-0.9898134317791387,-2.1722683996228462,1.449372907262467
-3.201849981241835,-0.32516217656350943,0.07612717095857971,0.32153137910443336,-0.7800062335001129,-2.1722683996228462,1.1335320665265185
-3.189809771993411,-0.3219388378474604,0.046126201194239415,0.30886524114570474,-0.7258692201158141,-2.1722683996228462,1.1124760104774547
-4.443087257989227,1.019839970800637,0.5383723925481804,0.7205088919368372,1.6662878223326212,-2.1722683996228462,1.08089192640386
-2.861140112592551,-0.0006755614542327165,-0.3276930887554926,-0.09190848220268709,1.4917353921377443,-2.1722683996228462,1.08089192640386
-3.6929214137468658,0.8141529372601632,0.5361366303945783,1.3321701742198822,2.067509776036307,-2.1722683996228462,1.070363898379329
-3.4766691764159803,1.6177340480291325,0.39679648634698195,1.4976888583789116,1.8844252233363554,-2.1722683996228462,1.017723758256671
-4.249725295133416,2.6325509740333204,0.4714149633424364,1.1733018614902688,1.0904955890575807,-2.1722683996228462,1.0071957302321384
-3.2934133592478125,1.663223889698022,-0.5129046661393829,-0.46488865302370314,0.4041218707712674,-2.1722683996228462,0.9545555901094802
-3.0366986519149353,1.648355700903055,-0.685978864688635,-0.6045912352521509,0.03894209468710607,-2.1722683996228462,0.9229715060358856
-4.151399749435914,2.6525714985771907,0.473575930235242,1.3793319610541905,0.3754166484293073,-2.1722683996228462,0.9229715060358856
-3.06343487547263,1.5330255032672004,-0.7188710016816394,-0.5979310139827787,-0.3550801155208059,-2.1722683996228462,0.8808593939377586
-0.8262525312390531,-1.2867592010184292,-0.9467228133088416,0.08329428299941244,0.33419375864580114,0.4603482701187487,0.1860095443186718
-1.3406336258879261,-0.8575255136419504,-0.605231787056484,0.8257769632411365,0.856561615121673,0.4603482701187487,0.0807292640733555
-2.2016409206332597,-0.6382998606059977,-0.47839343247235655,0.3277811656521687,-0.18983563593341068,0.4603482701187487,0.059673208024292
-1.9372153419028184,-0.9513891549747471,-0.6095975421915948,0.24016056179305317,0.4276686395582504,0.4603482701187487,0.0175610959261663
-1.6534390420827685,-0.6163615880751632,-0.7877570182964787,0.3451229771444528,0.5743872207058128,0.4603482701187487,0.0175610959261663
-1.7921305724984102,-0.7585896303287163,-0.7284708065710999,0.22571283901753775,0.48687918055376317,0.4603482701187487,0.0280891239506974
-1.8273708449492738,-0.8647887146793486,-0.6941356122922794,0.18494393359916161,0.5861483710885259,0.4603482701187487,0.0280891239506974
-1.3456611140320525,-1.0215129860483267,-1.1402416476126946,-0.5765738525831525,0.060488303598631575,0.4603482701187487,0.0386171519752284
-1.3631817657258465,-1.082053121128427,-0.9702046006392285,-0.14193331426338363,0.3256201811846166,0.4603482701187487,0.0386171519752284
-1.4706695248353558,-1.1532981734607548,-0.8191700029627691,0.20963504088751098,0.4090111605454609,0.4603482701187487,0.0175610959261663
-1.3100885134914046,-0.9669837471129853,-0.9136808231923832,0.24694367674026388,0.44368882384285935,0.4603482701187487,-0.0245510161719607
-1.2675971231291256,-1.1043451002575428,-0.9493907445583251,0.17871583446780126,0.4793331809702917,0.4603482701187487,-0.0561351002455553
-1.2097091541396165,-0.9881378625205195,-1.0164306773288412,0.24278876067280544,0.1786131691043119,0.4603482701187487,-0.0877191843191498
-1.1059132330860089,-1.0747012925869455,-0.9775674772388743,0.13967741491765837,-0.21629938783944572,0.4603482701187487,-0.0771911562946188
-1.4520903122707092,-1.3102170518681298,-0.7699874507414867,0.061396101408015026,-0.5649802210152446,0.4603482701187487,-0.1087752403682134
-0.17849672962929006,-0.5963861825640259,-1.1619167245213542,0.7071943962052839,-0.23790387010372846,0.4603482701187487,-0.0982472123436824
1.942235151766007,-0.29404255527322504,-0.8066455657396322,-0.17183292019208757,0.6722437290959572,0.4603482701187487,-0.9720735383798071
2.857542392299095,-0.03128096980713817,-0.11873436171381516,0.17272862913268733,-0.1303654476581245,0.4603482701187487,-1.0036576224534015
2.929786376442422,-0.031077918194736237,-0.4249878290936692,0.27852183498343414,-0.08182263121519251,0.4603482701187487,-1.0247136785024653
3.925948584354385,1.7814007924586013,-1.4619383471092273,0.8106998676230684,-0.9543039361791835,0.4603482701187487,-1.0457697345515289
2.8889974210362173,0.023096945172695633,-0.7121693145503966,0.31772306120705845,0.3612482976395503,0.4603482701187487,-1.0668257906005916
2.9928359562540505,-0.08969621087321773,-0.2117859326788595,0.09995411262413563,0.1640480527913866,0.4603482701187487,-1.108937902698718
3.7623231413858553,0.49148002050361644,-0.4159094595637109,0.5043587336963776,0.05367589486698878,0.4603482701187487,-1.140521986772313
3.722320600188194,0.011463464499188858,0.11440536893317249,0.10777504396864954,0.2390462339572795,0.4603482701187487,-1.224746210968566
3.2082650464015114,-0.7750065556994525,-0.3684772286432455,0.025565446900310485,0.6614652834011487,0.4603482701187487,-1.2773863510912242
3.423371782562767,-0.13761926241846134,-0.703730761697463,0.37307630038594414,0.46395489962755804,0.4603482701187487,-1.3089704351648197
4.433253785484346,0.9378671174084616,-1.1087132488897278,0.8621600474108988,-0.023871436308179932,0.4603482701187487,-1.340554519238414
3.905378852554587,-0.34137275277668383,-1.143903512294505,0.8100494286716952,0.6874418951260806,0.4603482701187487,-1.3826666313365403
3.727816968873144,-0.2393906438516,-1.160053873205124,0.6187666777765626,0.5308475155929548,0.4603482701187487,-1.4142507154101358
4.376312674650606,0.44312174777605723,-0.11129021802430136,0.5447931094101375,0.09743616861548991,0.4603482701187487,-1.4353067714591985
4.113018992667905,-0.5078685926354106,-0.3609022906133346,0.47902162784827484,0.7291157149067128,0.4603482701187487,-1.4458347994837304
4.174159070100956,-0.6223526538509043,0.030827963322223834,0.34854279496888757,0.5996391794396995,0.4603482701187487,-1.456362827508262
0.7650038586752854,-3.4152755958340686,-0.20669828629938516,1.9233064502910993,0.9263638108150605,0.4603482701187487,0.059673208024292
1.0556056905193267,-3.7731738789707086,-0.08153761261138745,2.4570115875865315,0.1090278697579032,0.4603482701187487,0.0175610959261663
1.3681585072262652,-3.7944288808126223,-0.35964684927355184,2.112413307307055,0.02936833357841606,0.4603482701187487,-0.0140229881474296
1.25156542211869,-3.634857487406353,-0.20673719707499363,2.4679920904489916,0.15683691927081084,0.4603482701187487,-0.0561351002455553
1.2478862041700227,-3.341817116341261,-0.2921365310305891,2.513179023016323,0.32749115625751957,0.4603482701187487,-0.0982472123436824
2.4479759683210958,-3.3498034706646296,-0.9794090355310842,2.380249032180788,0.5672683797752723,0.4603482701187487,-0.140359324441808
2.316054799311349,-3.553186579313858,-1.202816931018905,1.6198829019799632,0.5025154020916294,0.4603482701187487,-0.1929994645644661
1.9941948836524546,-3.586588356836469,-0.997366783362403,1.9494218390797244,0.8834005748358136,0.4603482701187487,-0.2351115766625932
2.1504567543903543,-3.541672930850721,-0.9830403152179416,2.0180700879445066,0.6035868812955147,0.4603482701187487,-0.2877517167852514
2.2762535860891524,-3.7562860485313605,-1.0428126505506057,1.903629754783191,0.4886086092406339,0.4603482701187487,-0.3614479129569731
2.3565832227261843,-3.7297114644268254,-1.0855529779871522,1.8703923724996085,0.5458324420501243,0.4603482701187487,-0.4456721371532258
3.460315668770235,-2.4048725677620437,-1.7866810765399563,2.2117861055378145,-0.38414150150683785,0.4603482701187487,-0.5298963613494785
2.5442310297517503,-3.925257088276002,-1.1804427370447965,1.7310431592214537,0.4112931254760311,0.4603482701187487,-0.6246486135702637
2.7813280553945696,-2.8196638344797056,-1.487370549696575,1.768558048130645,0.6258342075011349,0.4603482701187487,-0.7088728377665164
2.867856178857687,-3.1463672322332856,-0.43294665786578035,1.6076762908211402,-0.6916616864947965,0.4603482701187487,-0.7930970619627692
2.8038297294227785,-3.748361424693581,-0.8595442020296996,1.459917188614086,0.9475622691148409,0.4603482701187487,-0.7615129778891746
-1.8271390200873567,-0.8287007126801458,0.11558548476579342,-1.3123325651405304,-0.02092882441802909,0.4603482701187487,0.8176912257905694
-1.744756396626376,-0.8065030551558577,0.06535869120779227,-1.3347469876645714,-0.042790278521654894,0.4603482701187487,0.5018503850546207
-1.534208445007652,-0.47666486431738686,-0.03539333088089258,-1.183108439593937,-0.2572929597273822,0.4603482701187487,0.1860095443186718
-0.8449829215182597,-0.6771114888575455,-0.020458431266810555,-0.6536869392979782,0.0873084598168429,0.4603482701187487,0.059673208024292
-1.4376867237417572,-0.5508556925439723,-0.014193545127971188,-1.1488613041880171,-0.20406313898404824,0.4603482701187487,0.0070330679016338
-0.9182370068549843,0.7958552424453533,-0.3261194923070227,-0.7231316529217953,-1.4980639637784077,0.4603482701187487,-0.0561351002455553
-1.614450357951641,-0.3760624711542648,0.11915386304829151,-1.134731274976767,-0.8417183386542617,0.4603482701187487,-0.1298312964172769
-0.9784324417446431,0.0428361134785942,-0.1691099099031052,-0.9043082500075831,-0.5447925607889411,0.4603482701187487,-0.1929994645644661
-0.7646296287518847,0.3241326640333299,-0.2288486216719196,-0.8150378894470037,-0.6896743453583545,0.4603482701187487,-0.2561676327116568
-0.6817347246187948,0.4706529225733037,-0.26677848817012395,-0.7983318668741964,-0.7067288870781694,0.4603482701187487,-0.3193358008588459
-0.7407399902275998,0.3146824845621901,-0.20413716307629876,-0.9188841908766012,-0.5248650173332061,0.4603482701187487,-0.3719759409815041
-0.6727493447767813,0.32607123861616144,-0.19782185478950726,-0.8249219796887816,-0.6474258822054658,0.4603482701187487,-0.4351441091286948
-0.6962300316296427,1.1691060299039973,-0.10930949112422923,-0.6342784616142433,-1.8084095066716797,0.4603482701187487,-0.4983122772758839
-0.2639251384998825,1.0118731230965918,-0.4061914738713075,-0.843747925825834,-0.7102714903205923,0.4603482701187487,-0.5614804454230738
0.00025911004385215645,1.2476494250955061,-0.510103015276837,-0.7159785294087355,-0.8702681338994999,0.4603482701187487,-0.6246486135702637
0.08004212148663795,1.068364409917098,-0.2873496830218306,-0.7432844588860237,-0.878365111767757,0.4603482701187487,-0.6983448097419847
-0.8398301767740766,0.8103371146093001,-0.09077850800486402,-0.4556937962288676,-1.2824427429258862,0.4603482701187487,0.8598033378886966
-1.7746028460283594,0.7975751454956936,0.12610260353080166,-0.09144073670157316,0.17405193296909596,0.4603482701187487,0.838747281839633
-1.9396307750728023,-0.2989909784565184,-1.1895831014364922,-1.0829672605798943,-0.4156659176988591,0.4603482701187487,0.8176912257905694
-2.3393947469547984,0.17918417168546208,-0.8004773615789472,-0.16819023369695824,0.489922793001845,0.4603482701187487,0.7966351697415058
-1.5677562836199315,-0.23949622153858946,-1.2079606880995082,-1.2969015609255239,-0.1334660659505195,0.4603482701187487,0.8071631977660384
-1.4772286340028118,1.2018832627371547,-1.2362273547991873,0.1355588273376069,-0.14520157342976742,0.4603482701187487,0.7545230576433802
-0.458566732012458,3.3830031330727715,-1.6597475681453153,0.712632196636144,-1.1931474938735196,0.4603482701187487,0.7229389735697842
-1.5934326117705013,-0.4352589456109628,-1.0546765219571272,-1.065213470768194,-0.17323813184703,0.4603482701187487,0.7124109455452532
